"","GEOID","year","AGE_CATEGORY","fatality_count","rate"
"5624","08041",2022,5,3,0.161082474226804
"5625","08059",2022,3,1,0.0340506673930809
"5626","08059",2022,5,3,0.249148741798854
"5627","08077",2022,5,1,0.198886237072395
"5628","08101",2022,2,1,0.100260677762182
"5629","08101",2022,3,2,0.179372197309417
"5630","08101",2022,4,3,0.433714037877693
"5631","08101",2022,5,3,0.732779677576942
"5632","08123",2022,1,2,0.0875656742556918
"5633","08123",2022,3,1,0.0417937894428888
"5634","08123",2022,5,3,0.319352778369172
"5635","10001",2022,4,1,0.142592328532725
"5636","10001",2022,5,3,0.629855133319337
"5637","10003",2022,2,2,0.0651380927566441
"5638","10003",2022,3,2,0.0536394357131363
"5639","10003",2022,4,2,0.0920344208734066
"5640","10003",2022,5,2,0.117522623104948
"5641","10005",2022,2,2,0.155484723625904
"5642","10005",2022,3,2,0.165988878745124
"5643","10005",2022,4,4,0.49987503124219
"5644","10005",2022,5,2,0.458085203847916
"5645","11001",2022,3,1,0.0316876861651562
"5646","12001",2022,4,1,0.12291052114061
"5647","12009",2022,3,1,0.0282342311818849
"5648","12009",2022,5,2,0.167308014053873
"5649","12011",2022,1,2,0.0191369246962013
"5650","12011",2022,2,4,0.0372519254588972
"5651","12011",2022,3,3,0.0257102455328448
"5652","12011",2022,4,3,0.0417687680997995
"5653","12011",2022,5,9,0.233899890846718
"5654","12015",2022,3,1,0.138350857775318
"5655","12015",2022,4,1,0.218962119553317
"5656","12015",2022,5,2,0.576701268742791
"5657","12017",2022,5,1,0.356379187455453
"5658","12019",2022,1,1,0.0855431993156544
"5659","12019",2022,3,2,0.122481474676955
"5660","12019",2022,5,3,0.605449041372351
"5661","12021",2022,2,1,0.0500400320256205
"5662","12021",2022,4,1,0.0822165584148648
"5663","12021",2022,5,2,0.297176820208024
"5664","12023",2022,1,2,0.501127536958156
"5665","12031",2022,1,1,0.0157297008210904
"5666","12031",2022,2,2,0.032298698362456
"5667","12031",2022,3,3,0.046952765517889
"5668","12031",2022,4,3,0.0824470277846484
"5669","12031",2022,5,4,0.167301016353674
"5670","12033",2022,3,1,0.050661127716703
"5671","12033",2022,5,3,0.309405940594059
"5672","12035",2022,4,1,0.311138767890479
"5673","12053",2022,1,2,0.224895985606657
"5674","12053",2022,5,1,0.253164556962025
"5675","12055",2022,1,1,0.307408545957578
"5676","12055",2022,4,1,0.25693730729702
"5677","12057",2022,1,2,0.0234554580850964
"5678","12057",2022,3,2,0.021528293559811
"5679","12057",2022,4,4,0.07025185289262
"5680","12057",2022,5,5,0.122186652330099
"5681","12061",2022,5,1,0.43630017452007
"5682","12069",2022,1,2,0.105741778576716
"5683","12069",2022,2,3,0.134505021520803
"5684","12069",2022,3,1,0.0461063211766333
"5685","12069",2022,4,3,0.208608580766289
"5686","12069",2022,5,1,0.154297176361673
"5687","12071",2022,1,1,0.027683959913626
"5688","12071",2022,4,4,0.158321789036216
"5689","12071",2022,5,10,0.576468553640399
"5690","12081",2022,2,1,0.0490701212031994
"5691","12081",2022,4,2,0.145454545454545
"5692","12081",2022,5,1,0.134246207544637
"5693","12083",2022,3,2,0.0803664711082536
"5694","12083",2022,4,3,0.224685440383463
"5695","12083",2022,5,4,0.58055152394775
"5696","12085",2022,5,4,1.35547272111149
"5697","12086",2022,1,2,0.0139545917584181
"5698","12086",2022,2,1,0.00739748929213425
"5699","12086",2022,3,3,0.0191187529474744
"5700","12086",2022,4,2,0.0213800844513336
"5701","12086",2022,5,17,0.278382759919433
"5702","12089",2022,4,2,0.631911532385466
"5703","12091",2022,2,1,0.070977358222727
"5704","12095",2022,3,1,0.0114447903314411
"5705","12095",2022,4,3,0.0558440833193723
"5706","12095",2022,5,10,0.229557871539415
"5707","12097",2022,1,1,0.0402284978678896
"5708","12097",2022,3,2,0.0622490584829904
"5709","12097",2022,4,3,0.163692912096906
"5710","12097",2022,5,2,0.182932406475807
"5711","12099",2022,3,1,0.0126057305651149
"5712","12099",2022,4,7,0.136401722558896
"5713","12099",2022,5,5,0.158775523165349
"5714","12101",2022,1,2,0.068327013084623
"5715","12101",2022,2,1,0.0296586291781594
"5716","12101",2022,4,4,0.18019641409136
"5717","12101",2022,5,4,0.321750321750322
"5718","12103",2022,2,1,0.0244176393026322
"5719","12103",2022,3,2,0.0480965779284804
"5720","12103",2022,4,2,0.0732815477062876
"5721","12103",2022,5,3,0.207511931936086
"5722","12105",2022,1,2,0.0459611628174193
"5723","12105",2022,2,2,0.044844054799435
"5724","12105",2022,4,4,0.130026330331892
"5725","12105",2022,5,5,0.252130502748222
"5726","12107",2022,1,1,0.246609124537608
"5727","12107",2022,3,1,0.168180289270098
"5728","12107",2022,5,2,1.16754232340922
"5729","12109",2022,1,1,0.0757174225789354
"5730","12109",2022,3,1,0.0483769532194862
"5731","12109",2022,5,2,0.331455087835598
"5732","12111",2022,1,1,0.0569443653550481
"5733","12111",2022,3,1,0.0466984215933501
"5734","12111",2022,4,1,0.0770891150169596
"5735","12111",2022,5,1,0.111123458162018
"5736","12113",2022,4,2,0.251952632905014
"5737","12115",2022,1,1,0.0693625580911424
"5738","12115",2022,3,1,0.0502310628892907
"5739","12115",2022,4,2,0.16553550736633
"5740","12117",2022,2,1,0.0399792108103786
"5741","12117",2022,4,2,0.108178277801817
"5742","12117",2022,5,2,0.197863078749505
"5743","12119",2022,3,2,1.08225108225108
"5744","12119",2022,5,2,1.8957345971564
"5745","12127",2022,2,2,0.0686695278969957
"5746","12127",2022,3,3,0.108154877784988
"5747","12127",2022,4,4,0.22212350066637
"5748","12127",2022,5,2,0.152195418917891
"5749","12131",2022,5,2,2.55427841634738
"5750","13013",2022,1,1,0.170010200612037
"5751","13013",2022,4,1,0.294811320754717
"5752","13015",2022,1,1,0.149880095923261
"5753","13015",2022,3,1,0.133779264214047
"5754","13015",2022,5,2,0.687521485046408
"5755","13021",2022,2,2,0.166071576849622
"5756","13021",2022,4,1,0.156543519098309
"5757","13021",2022,5,1,0.322268772155978
"5758","13031",2022,4,1,0.326370757180157
"5759","13051",2022,4,1,0.096237128284092
"5760","13051",2022,5,1,0.109926349345938
"5761","13057",2022,5,2,0.305296901236452
"5762","13059",2022,5,1,0.10584250635055
"5763","13063",2022,2,2,0.0894094505789262
"5764","13063",2022,3,2,0.0892100450510728
"5765","13063",2022,5,2,0.252557141053163
"5766","13067",2022,1,1,0.0233453951208124
"5767","13067",2022,2,1,0.0222345747637576
"5768","13067",2022,4,3,0.0926927236211957
"5769","13067",2022,5,4,0.20124773596297
"5770","13089",2022,3,1,0.0187251891244102
"5771","13089",2022,4,1,0.0361206429474445
"5772","13089",2022,5,4,0.235654530458348
"5773","13095",2022,5,1,0.386249517188104
"5774","13097",2022,4,1,0.132766861391397
"5775","13113",2022,4,2,0.306654400490647
"5776","13115",2022,4,1,0.241254523522316
"5777","13115",2022,5,1,0.24265954865324
"5778","13117",2022,2,1,0.0582852480037303
"5779","13117",2022,4,1,0.0755058894593778
"5780","13121",2022,2,1,0.0163158753467123
"5781","13121",2022,3,1,0.0159571072955895
"5782","13121",2022,4,3,0.0743955362678239
"5783","13121",2022,5,5,0.16795995834593
"5784","13135",2022,2,1,0.0148126203525404
"5785","13135",2022,4,1,0.0204198317405865
"5786","13135",2022,5,3,0.113856313332574
"5787","13139",2022,5,2,0.358487184083169
"5788","13151",2022,2,1,0.0628812173803685
"5789","13151",2022,3,1,0.0521186219836347
"5790","13151",2022,4,4,0.307101727447217
"5791","13151",2022,5,1,0.141023833027782
"5792","13153",2022,4,1,0.137061403508772
"5793","13153",2022,5,1,0.185977310768086
"5794","13157",2022,4,1,0.241312741312741
"5795","13185",2022,1,1,0.129668049792531
"5796","13185",2022,5,1,0.238379022646007
"5797","13215",2022,3,1,0.0606980273141123
"5798","13215",2022,5,2,0.350385423966363
"5799","13245",2022,4,1,0.123502531801902
"5800","13247",2022,4,1,0.239635753654445
"5801","13285",2022,5,3,1.92926045016077
"5802","13297",2022,4,3,0.575926281435976
"5803","13297",2022,5,1,0.452693526482571
"5804","15001",2022,2,1,0.0797702616464582
"5805","15001",2022,4,2,0.272071826962318
"5806","15001",2022,5,1,0.300210147102972
"5807","15003",2022,2,1,0.0179465551587373
"5808","15003",2022,3,1,0.0165576620581174
"5809","15003",2022,5,1,0.0464252553389044
"5810","16001",2022,3,1,0.02723979188799
"5811","16001",2022,4,3,0.135519718118986
"5812","16005",2022,4,1,0.246791707798618
"5813","16005",2022,5,1,0.389105058365759
"5814","16083",2022,1,1,0.170765027322404
"5815","16083",2022,4,1,0.252780586450961
"5816","17031",2022,1,6,0.0217753437782399
"5817","17031",2022,2,2,0.00701134435516666
"5818","17031",2022,3,7,0.0220912875117952
"5819","17031",2022,4,12,0.0625156289072268
"5820","17031",2022,5,11,0.0923663417050827
"5821","17037",2022,5,1,0.188857412653447
"5822","17043",2022,4,1,0.0269570843217598
"5823","17043",2022,5,1,0.0435634937922021
"5824","17089",2022,1,1,0.034271222454505
"5825","17089",2022,4,2,0.082949691012401
"5826","17089",2022,5,8,0.591715976331361
"5827","17097",2022,1,1,0.0268875026887503
"5828","17097",2022,2,1,0.0217155266015201
"5829","17097",2022,3,2,0.042623929073782
"5830","17097",2022,5,2,0.0881795335302676
"5831","17111",2022,1,1,0.0649645942961086
"5832","17111",2022,2,3,0.170096955264501
"5833","17111",2022,3,2,0.0901591308659785
"5834","17111",2022,4,2,0.143647202470732
"5835","17111",2022,5,1,0.125344697919278
"5836","17113",2022,2,1,0.113071008593397
"5837","17113",2022,4,1,0.155884645362432
"5838","17113",2022,5,2,0.232720502676286
"5839","17119",2022,4,3,0.298448070035814
"5840","17143",2022,4,1,0.136128505309012
"5841","17143",2022,5,1,0.232180171813327
"5842","17161",2022,4,1,0.178986933953821
"5843","17161",2022,5,1,0.360230547550432
"5844","17163",2022,1,1,0.07030865499543
"5845","17163",2022,5,3,0.539568345323741
"5846","17167",2022,4,1,0.11900511722004
"5847","17167",2022,5,1,0.227894257064722
"5848","17179",2022,1,2,0.329652216911159
"5849","17179",2022,4,1,0.17921146953405
"5850","17183",2022,5,3,2.5531914893617
"5851","17197",2022,3,1,0.0197160883280757
"5852","17197",2022,4,2,0.0614005464648636
"5853","17197",2022,5,1,0.0582207731718677
"5854","17199",2022,2,1,0.254000508001016
"5855","17199",2022,4,1,0.424448217317487
"5856","17201",2022,4,1,0.0876577840112202
"5857","17201",2022,5,1,0.164230579733946
"5858","18003",2022,1,1,0.0379075056861259
"5859","18019",2022,3,1,0.148214021046391
"5860","18035",2022,5,1,0.165207335205683
"5861","18039",2022,2,2,0.137931034482759
"5862","18039",2022,3,1,0.0606134076857801
"5863","18039",2022,4,1,0.0999900009999
"5864","18039",2022,5,2,0.361141206211629
"5865","18043",2022,5,1,0.763358778625954
"5866","18053",2022,1,1,0.293427230046948
"5867","18057",2022,1,1,0.0481023618259657
"5868","18059",2022,5,1,0.654878847413229
"5869","18063",2022,5,2,0.4995004995005
"5870","18081",2022,1,1,0.111969544283955
"5871","18081",2022,4,1,0.136855070480361
"5872","18089",2022,1,1,0.0345877144438295
"5873","18089",2022,2,1,0.0294785248946143
"5874","18089",2022,3,1,0.0322893122376493
"5875","18089",2022,5,1,0.0897907874652061
"5876","18091",2022,3,2,0.262295081967213
"5877","18091",2022,5,2,0.82203041512536
"5878","18097",2022,1,1,0.0150446072605275
"5879","18097",2022,2,1,0.0137686048272729
"5880","18097",2022,3,1,0.0169428348751313
"5881","18097",2022,4,1,0.0257314154851658
"5882","18097",2022,5,4,0.16432503491907
"5883","18105",2022,4,1,0.243486729973216
"5884","18109",2022,5,1,0.650195058517555
"5885","18127",2022,4,1,0.134643866971859
"5886","18141",2022,4,1,0.0901225666906993
"5887","18157",2022,4,1,0.158077774264938
"5888","18163",2022,1,1,0.0985610092647349
"5889","18163",2022,5,2,0.395569620253165
"5890","18167",2022,5,3,0.614124872057318
"5891","18173",2022,1,1,0.27359781121751
"5892","19013",2022,4,1,0.23191094619666
"5893","19013",2022,5,1,0.203915171288744
"5894","19061",2022,4,2,0.574712643678161
"5895","19061",2022,5,2,0.865051903114187
"5896","19153",2022,1,1,0.0315308213778969
"5897","19153",2022,2,1,0.0285885817204608
"5898","19153",2022,3,2,0.0612388621819407
"5899","19153",2022,4,1,0.0481231953801732
"5900","19153",2022,5,2,0.161603102779573
"5901","19155",2022,2,1,0.157878118092832
"5902","19155",2022,4,1,0.254841997961264
"5903","19163",2022,3,1,0.0818933748259766
"5904","19169",2022,4,1,0.391083300743058
"5905","19193",2022,4,1,0.292226767971946
"5906","20015",2022,5,1,0.567536889897843
"5907","20045",2022,3,1,0.156298843388559
"5908","20091",2022,3,1,0.0229705517526531
"5909","20091",2022,4,2,0.0766606615815095
"5910","20091",2022,5,2,0.146702853370498
"5911","20103",2022,2,1,0.183150183150183
"5912","20161",2022,2,1,0.325945241199478
"5913","20173",2022,2,2,0.060013202904639
"5914","20173",2022,4,2,0.0876155429973277
"5915","20173",2022,5,1,0.0739754401538689
"5916","20177",2022,2,3,0.283419933868682
"5917","20177",2022,3,2,0.162324486648811
"5918","20177",2022,4,1,0.134825401105568
"5919","20177",2022,5,2,0.425531914893617
"5920","20209",2022,4,1,0.132784490771478
"5921","21015",2022,5,1,0.3000300030003
"5922","21037",2022,4,1,0.313087038196619
"5923","21047",2022,5,3,1.26103404791929
"5924","21059",2022,5,1,0.472366556447804
"5925","21067",2022,2,1,0.0550721445093072
"5926","21093",2022,1,2,0.307881773399015
"5927","21093",2022,5,1,0.541418516513265
"5928","21111",2022,1,2,0.043122035360069
"5929","21111",2022,4,3,0.102515035538546
"5930","21111",2022,5,4,0.242248062015504
"5931","21117",2022,5,1,0.3000300030003
"5932","21145",2022,4,2,0.924214417744917
"5933","21151",2022,4,3,0.930809804529941
"5934","21185",2022,4,1,0.312597686777118
"5935","21185",2022,5,1,0.817661488143908
"5936","22005",2022,4,3,0.542593597395551
"5937","22015",2022,4,1,0.184162062615101
"5938","22017",2022,3,1,0.0596125186289121
"5939","22017",2022,4,1,0.113947128532361
"5940","22019",2022,4,2,0.235045246209895
"5941","22019",2022,5,1,0.1953125
"5942","22033",2022,1,2,0.0740960284528749
"5943","22033",2022,4,1,0.0596623113179405
"5944","22033",2022,5,6,0.336454887007234
"5945","22045",2022,2,1,0.229885057471264
"5946","22051",2022,4,1,0.0647416806940308
"5947","22051",2022,5,2,0.238237045860631
"5948","22055",2022,2,1,0.0531801744309721
"5949","22055",2022,4,1,0.101163378856854
"5950","22055",2022,5,1,0.192159877017679
"5951","22057",2022,5,3,1.28150363092695
"5952","22063",2022,1,1,0.11119759813188
"5953","22063",2022,5,2,0.679578661230037
"5954","22071",2022,1,1,0.0505714574694043
"5955","22071",2022,4,2,0.165261940175178
"5956","22073",2022,1,1,0.106303816307005
"5957","22073",2022,3,2,0.18896447467876
"5958","22073",2022,4,1,0.155038759689922
"5959","22073",2022,5,1,0.251445813427206
"5960","22079",2022,2,1,0.129802699896158
"5961","22097",2022,3,1,0.193836014731537
"5962","22097",2022,5,1,0.394477317554241
"5963","22103",2022,4,1,0.0819269211863018
"5964","22103",2022,5,2,0.336134453781513
"5965","22105",2022,1,1,0.1150880423524
"5966","23005",2022,5,2,0.291332847778587
"5967","23011",2022,4,1,0.244200244200244
"5968","23019",2022,4,1,0.193648334624322
"5969","23031",2022,4,1,0.150647785477553
"5970","23031",2022,5,4,0.962000962000962
"5971","24001",2022,2,1,0.34106412005457
"5972","24001",2022,4,1,0.501504513540622
"5973","24003",2022,4,1,0.0446209450716166
"5974","24003",2022,5,3,0.253979004402303
"5975","24005",2022,3,2,0.0389590151160979
"5976","24005",2022,4,2,0.061353457267317
"5977","24005",2022,5,1,0.0430015050526768
"5978","24013",2022,5,3,0.61137151008763
"5979","24017",2022,5,2,0.437254044599913
"5980","24021",2022,4,1,0.084530853761623
"5981","24021",2022,5,1,0.147058823529412
"5982","24025",2022,2,1,0.0605766900896535
"5983","24025",2022,5,2,0.368527731711811
"5984","24027",2022,1,1,0.0553097345132743
"5985","24027",2022,3,1,0.0381417346860935
"5986","24027",2022,4,1,0.0681988678987929
"5987","24031",2022,1,1,0.0167425663005625
"5988","24031",2022,2,1,0.0147594940445442
"5989","24031",2022,5,2,0.0882651485061124
"5990","24033",2022,2,1,0.0170890510449955
"5991","24033",2022,3,1,0.0180538003249684
"5992","24033",2022,4,3,0.0874202290410001
"5993","24033",2022,5,3,0.113670809336162
"5994","24037",2022,4,1,0.211909302818394
"5995","24037",2022,5,1,0.331455087835598
"5996","24043",2022,4,3,0.5175983436853
"5997","24043",2022,5,1,0.261711593823606
"5998","24510",2022,4,1,0.0540774388924941
"5999","24510",2022,5,1,0.0630397780999811
"6000","25001",2022,5,2,0.541565123206066
"6001","25003",2022,5,1,0.325626831650928
"6002","25005",2022,4,1,0.0455601621941774
"6003","25005",2022,5,2,0.135263086703639
"6004","25009",2022,5,2,0.0902893774547424
"6005","25013",2022,4,2,0.110314396028682
"6006","25013",2022,5,3,0.22648346670693
"6007","25015",2022,5,2,0.147950880307738
"6008","25017",2022,5,1,0.0225596137794121
"6009","25021",2022,4,1,0.0362844702467344
"6010","25021",2022,5,2,0.103820598006645
"6011","25023",2022,4,2,0.0951565324959559
"6012","25025",2022,5,1,0.0289804671651307
"6013","25027",2022,3,1,0.0185305290466043
"6014","25027",2022,4,3,0.0921517432038089
"6015","25027",2022,5,2,0.0815394651011089
"6016","26005",2022,5,1,0.392618767177071
"6017","26017",2022,2,2,0.361076006499368
"6018","26025",2022,2,1,0.113481615978212
"6019","26025",2022,5,1,0.307976593778873
"6020","26037",2022,5,1,0.471475719000471
"6021","26045",2022,3,1,0.157654106889484
"6022","26049",2022,5,2,0.228440890919475
"6023","26067",2022,4,1,0.394477317554241
"6024","26067",2022,5,1,0.661375661375661
"6025","26077",2022,2,1,0.0579743753261059
"6026","26077",2022,4,1,0.107480653482373
"6027","26081",2022,3,1,0.0216947975875385
"6028","26081",2022,5,1,0.0574118727752899
"6029","26087",2022,5,1,0.536480686695279
"6030","26093",2022,4,2,0.270782561603033
"6031","26099",2022,3,1,0.0187888694737238
"6032","26099",2022,4,1,0.0300156081162204
"6033","26099",2022,5,2,0.117577895355673
"6034","26103",2022,4,1,0.453103760761214
"6035","26121",2022,5,1,0.222271615914648
"6036","26125",2022,1,1,0.0156086596843929
"6037","26125",2022,2,1,0.0149552837017318
"6038","26125",2022,4,1,0.0211242316060753
"6039","26125",2022,5,2,0.0739863865048831
"6040","26139",2022,1,3,0.18227109787958
"6041","26139",2022,3,1,0.0531208499335989
"6042","26139",2022,4,2,0.157803376992268
"6043","26139",2022,5,1,0.0782778864970646
"6044","26145",2022,5,2,0.392850127676292
"6045","26147",2022,3,2,0.21269807508242
"6046","26147",2022,4,1,0.157306905773163
"6047","26147",2022,5,1,0.301114122252334
"6048","26161",2022,5,1,0.0485413329450027
"6049","26163",2022,1,1,0.0090908264470323
"6050","26163",2022,2,2,0.0176081138188477
"6051","26163",2022,3,4,0.0341422194149731
"6052","26163",2022,4,3,0.0421407501053519
"6053","26163",2022,5,6,0.15255530129672
"6054","27003",2022,1,2,0.0928893223723933
"6055","27013",2022,4,2,0.764818355640535
"6056","27019",2022,4,1,0.193798449612403
"6057","27027",2022,5,1,0.418060200668896
"6058","27035",2022,4,1,0.389408099688474
"6059","27037",2022,4,1,0.0526482046962199
"6060","27053",2022,1,1,0.0138270512430519
"6061","27053",2022,2,1,0.0138083402375035
"6062","27053",2022,3,2,0.025543436613962
"6063","27109",2022,4,1,0.153491941673062
